	topic_id	token_id	weight
15666	21	9689	0.0009389671361502348
15667	21	9691	0.0012437810945273632
15668	21	9696	0.0006218905472636816
15669	21	9697	0.0009389671361502348
15670	21	9700	0.0006218905472636816
15671	21	9701	0.0018779342723004697
15672	21	9702	0.0009389671361502348
15673	21	9704	0.0009389671361502348
15674	21	9705	0.0018779342723004697
15675	21	9706	0.002816901408450704
15676	21	9711	0.0006218905472636816
15677	21	9713	0.0015608576834139163
15678	21	9716	0.005633802816901408
15679	21	9721	0.0037558685446009393
15680	21	9723	0.0006218905472636816
15681	21	9729	0.0006218905472636816
15682	21	9732	0.0006218905472636816
15683	21	9734	0.009999299278256605
15684	21	9737	0.0009389671361502348
15685	21	9740	0.0006218905472636816
15686	21	9743	0.0037313432835820895
15687	21	9744	0.0009389671361502348
15688	21	9745	0.0009389671361502348
15689	21	9750	0.002816901408450704
15690	21	9751	0.0009389671361502348
15691	21	9753	0.0018779342723004697
15692	21	9758	0.0009389671361502348
15693	21	9759	0.0009389671361502348
15694	21	9760	0.0009389671361502348
15695	21	9762	0.0009389671361502348
15696	21	9764	0.0009389671361502348
15697	21	9765	0.0006218905472636816
15698	21	9768	0.0018779342723004697
15699	21	9769	0.0009389671361502348
15700	21	9774	0.0006218905472636816
15701	21	9775	0.0009389671361502348
15702	21	9777	0.0006218905472636816
15703	21	9778	0.0037558685446009393
15704	21	9780	0.0009389671361502348
15705	21	9788	0.0006218905472636816
15706	21	9789	0.0015608576834139163
15707	21	9792	0.0018779342723004697
15708	21	9793	0.004682573050241748
15709	21	9796	0.0012437810945273632
15710	21	9800	0.0018779342723004697
15711	21	9801	0.0006218905472636816
15712	21	9807	0.0006218905472636816
15713	21	9809	0.0009389671361502348
15714	21	9815	0.0009389671361502348
15715	21	9816	0.0037558685446009393
15716	21	9817	0.0015608576834139163
15717	21	9818	0.0006218905472636816
15718	21	9820	0.0009389671361502348
15719	21	9821	0.005633802816901408
15720	21	9823	0.0009389671361502348
15721	21	9829	0.0009389671361502348
15722	21	9830	0.0006218905472636816
15723	21	9831	0.0018779342723004697
15724	21	9838	0.0006218905472636816
15725	21	9842	0.005633802816901409
15726	21	9845	0.0006218905472636816
15727	21	9848	0.0009389671361502348
15728	21	9858	0.0006218905472636816
15729	21	9860	0.0006218905472636816
15730	21	9862	0.0009389671361502348
15731	21	9865	0.0018779342723004697
15732	21	9868	0.0006218905472636816
15733	21	9872	0.0006218905472636816
15734	21	9875	0.0018779342723004697
15735	21	9879	0.0009389671361502348
15736	21	9880	0.004682573050241748
15737	21	9882	0.0009389671361502348
15738	21	9884	0.0018779342723004697
15739	21	9889	0.0006218905472636816
15740	21	9890	0.0009389671361502348
15741	21	9899	0.0006218905472636816
15742	21	9900	0.0018779342723004697
15743	21	9907	0.0009389671361502348
15744	21	9910	0.0018656716417910447
15745	21	9913	0.0009389671361502348
15746	21	9918	0.0006218905472636816
15747	21	9919	0.0009389671361502348
15748	21	9921	0.0009389671361502348
15749	21	9926	0.0009389671361502348
15750	21	9928	0.0012437810945273632
15751	21	9931	0.0009389671361502348
15752	21	9932	0.0012437810945273632
15753	21	9938	0.0015608576834139163
15754	21	9940	0.0012437810945273632
15755	21	9944	0.0009389671361502348
15756	21	9946	0.0006218905472636816
15757	21	9952	0.017498773736949056
15758	21	9953	0.0006218905472636816
15759	21	9957	0.0012437810945273632
15760	21	9960	0.0018779342723004697
15761	21	9961	0.0018779342723004697
15762	21	9967	0.0009389671361502348
15763	21	9968	0.0009389671361502348
15764	21	9973	0.0015608576834139163
15765	21	9981	0.0018779342723004697
15766	21	9984	0.0018656716417910447
15767	21	9985	0.0018779342723004697
15768	21	9987	0.0009389671361502348
15769	21	9993	0.0009389671361502348
15770	21	9997	0.0006218905472636816
15771	21	9998	0.0009389671361502348
15772	21	10004	0.018779342723004695
15773	21	10006	0.0012437810945273632
15774	21	10008	0.0009389671361502348
15775	21	10010	0.0040606825029780675
15776	21	10012	0.0018779342723004697
15777	21	10013	0.0037558685446009393
15778	21	10015	0.0006218905472636816
15779	21	10017	0.0009389671361502348
15780	21	10019	0.0009389671361502348
15781	21	10027	0.0009389671361502348
15782	21	10028	0.0009389671361502348
15783	21	10029	0.0009389671361502348
15784	21	10032	0.0009389671361502348
15785	21	10033	0.0009389671361502348
15786	21	10034	0.0009389671361502348
15787	21	10035	0.0009389671361502348
15788	21	10045	0.0037558685446009393
15789	21	10052	0.0009389671361502348
15790	21	10054	0.0009389671361502348
15791	21	10057	0.0009389671361502348
15792	21	10058	0.0009389671361502348
15793	21	10065	0.0006218905472636816
15794	21	10068	0.0006218905472636816
15795	21	10069	0.0018779342723004697
15796	21	10071	0.0018779342723004697
15797	21	10073	0.0009389671361502348
15798	21	10075	0.0009389671361502348
15799	21	10076	0.0009389671361502348
15800	21	10077	0.0009389671361502348
15801	21	10078	0.0006218905472636816
15802	21	10079	0.0015608576834139163
15803	21	10081	0.0006218905472636816
15804	21	10084	0.0006218905472636816
15805	21	10085	0.0009389671361502348
15806	21	10086	0.0006218905472636816
15807	21	10087	0.0009389671361502348
15808	21	10089	0.0009389671361502348
15809	21	10090	0.0006218905472636816
15810	21	10091	0.0006218905472636816
15811	21	10093	0.0015608576834139163
15812	21	10095	0.0009389671361502348
15813	21	10101	0.0031217153668278326
15814	21	10102	0.0006218905472636816
15815	21	10105	0.0009389671361502348
15816	21	10106	0.0009389671361502348
15817	21	10114	0.0012437810945273632
15818	21	10117	0.0009389671361502348
15819	21	10118	0.0012437810945273632
15820	21	10122	0.0031217153668278326
15821	21	10124	0.0009389671361502348
15822	21	10128	0.002182748230677598
15823	21	10136	0.0006218905472636816
15824	21	10141	0.0006218905472636816
15825	21	10142	0.0009389671361502348
15826	21	10146	0.0009389671361502348
15827	21	10164	0.0009389671361502348
15828	21	10169	0.0009389671361502348
15829	21	10173	0.0006218905472636816
15830	21	10174	0.0009389671361502348
15831	21	10176	0.0009389671361502348
15832	21	10190	0.0006218905472636816
15833	21	10210	0.0009389671361502348
15834	21	10213	0.0009389671361502348
15835	21	10216	0.0009389671361502348
15836	21	10220	0.0018779342723004697
15837	21	10221	0.0015608576834139163
15838	21	10223	0.0009389671361502348
15839	21	10231	0.0015608576834139163
15840	21	10233	0.0009389671361502348
15841	21	10234	0.0006218905472636816
15842	21	10239	0.0009389671361502348
15843	21	10240	0.0009389671361502348
15844	21	10241	0.0009389671361502348
15845	21	10246	0.0009389671361502348
15846	21	10254	0.0009389671361502348
15847	21	10281	0.0009389671361502348
15848	21	10283	0.0012437810945273632
15849	21	10285	0.0018779342723004697
15850	21	10295	0.0009389671361502348
15851	21	10297	0.0006218905472636816
15852	21	10298	0.0006218905472636816
15853	21	10302	0.0009389671361502348
15854	21	10321	0.0006218905472636816
15855	21	10325	0.0015608576834139163
15856	21	10328	0.0006218905472636816
15857	21	10337	0.0009389671361502348
15858	21	10343	0.0009389671361502348
15859	21	10346	0.0006218905472636816
15860	21	10350	0.0009389671361502348
15861	21	10351	0.0028169014084507044
15862	21	10353	0.0018779342723004697
15863	21	10357	0.0018779342723004697
15864	21	10362	0.0006218905472636816
15865	21	10375	0.0009389671361502348
15866	21	10388	0.0009389671361502348
15867	21	10393	0.0006218905472636816
15868	21	10403	0.0009389671361502348
15869	21	10406	0.006572769953051644
15870	21	10409	0.0006218905472636816
15871	21	10416	0.0009389671361502348
15872	21	10429	0.0006218905472636816
15873	21	10431	0.0006218905472636816
15874	21	10433	0.0012437810945273632
15875	21	10450	0.0006218905472636816
15876	21	10456	0.0006218905472636816
15877	21	10458	0.0006218905472636816
15878	21	10459	0.0009389671361502348
15879	21	10464	0.0006218905472636816
15880	21	10479	0.0009389671361502348
15881	21	10483	0.0018779342723004697
15882	21	10487	0.0009389671361502348
15883	21	10490	0.0009389671361502348
15884	21	10494	0.0009389671361502348
15885	21	10496	0.0009389671361502348
15886	21	10502	0.0009389671361502348
15887	21	10509	0.0012437810945273632
15888	21	10515	0.0009389671361502348
15889	21	10516	0.0006218905472636816
15890	21	10517	0.0009389671361502348
15891	21	10519	0.0006218905472636816
15892	21	10521	0.0018779342723004697
15893	21	10523	0.0015608576834139163
15894	21	10556	0.0009389671361502348
15895	21	10562	0.0006218905472636816
15896	21	10573	0.0006218905472636816
15897	21	10579	0.0012437810945273632
15898	21	10582	0.0009389671361502348
15899	21	10590	0.0009389671361502348
15900	21	10613	0.0009389671361502348
15901	21	10616	0.0006218905472636816
15902	21	10618	0.0006218905472636816
15903	21	10647	0.0009389671361502348
15904	21	10650	0.0018656716417910447
15905	21	10656	0.0009389671361502348
15906	21	10662	0.0009389671361502348
15907	21	10678	0.002816901408450704
15908	21	10680	0.0009389671361502348
15909	21	10682	0.0018779342723004697
15910	21	10685	0.0031217153668278326
15911	21	10691	0.0009389671361502348
15912	21	10695	0.0009389671361502348
15913	21	10699	0.0006218905472636816
15914	21	10711	0.0006218905472636816
15915	21	10714	0.0006218905472636816
15916	21	10729	0.0009389671361502348
15917	21	10734	0.0006218905472636816
15918	21	10739	0.0006218905472636816
15919	21	10740	0.0009389671361502348
15920	21	10754	0.0009389671361502348
15921	21	10755	0.0009389671361502348
15922	21	10756	0.0009389671361502348
15923	21	10766	0.0009389671361502348
15924	21	10780	0.0006218905472636816
15925	21	10788	0.0009389671361502348
15926	21	10789	0.0009389671361502348
15927	21	10793	0.0006218905472636816
15928	21	10794	0.0009389671361502348
15929	21	10803	0.0009389671361502348
15930	21	10810	0.0006218905472636816
15931	21	10822	0.0009389671361502348
15932	21	10831	0.0009389671361502348
15933	21	10835	0.0006218905472636816
15934	21	10836	0.0009389671361502348
15935	21	10839	0.0009389671361502348
15936	21	10846	0.0009389671361502348
15937	21	10848	0.0009389671361502348
15938	21	10857	0.0009389671361502348
15939	21	10862	0.0009389671361502348
15940	21	10864	0.0009389671361502348
15941	21	10865	0.0012437810945273632
15942	21	10882	0.0009389671361502348
15943	21	10883	0.0009389671361502348
15944	21	10886	0.0006218905472636816
15945	21	10891	0.0009389671361502348
15946	21	10904	0.0018779342723004697
15947	21	10906	0.0009389671361502348
15948	21	10919	0.0018779342723004697
15949	21	10923	0.0006218905472636816
15950	21	10942	0.0009389671361502348
15951	21	10944	0.0006218905472636816
15952	21	10965	0.0009389671361502348
15953	21	10976	0.0009389671361502348
15954	21	10985	0.0009389671361502348
15955	21	10987	0.0009389671361502348
15956	21	10989	0.0009389671361502348
15957	21	10992	0.0009389671361502348
15958	21	10996	0.0006218905472636816
15959	21	11000	0.0009389671361502348
15960	21	11001	0.0009389671361502348
15961	21	11002	0.0006218905472636816
15962	21	11003	0.0006218905472636816
15963	21	11005	0.0009389671361502348
15964	21	11007	0.0009389671361502348
15965	21	11014	0.0009389671361502348
15966	21	11016	0.0009389671361502348
15967	21	11018	0.0006218905472636816
15968	21	11021	0.0009389671361502348
15969	21	11035	0.0006218905472636816
15970	21	11047	0.0009389671361502348
15971	21	11049	0.0009389671361502348
15972	21	11058	0.0009389671361502348
15973	21	11061	0.0006218905472636816
15974	21	11067	0.0009389671361502348
15975	21	11083	0.0009389671361502348
15976	21	11087	0.0006218905472636816
15977	21	11111	0.0009389671361502348
15978	21	11128	0.0006218905472636816
15979	21	11134	0.0018779342723004697
15980	21	11139	0.0009389671361502348
15981	21	11141	0.0009389671361502348
15982	21	11144	0.0009389671361502348
15983	21	11146	0.0009389671361502348
15984	21	11154	0.0009389671361502348
15985	21	11163	0.0009389671361502348
15986	21	11164	0.0018779342723004697
15987	21	11172	0.0015608576834139163
15988	21	11183	0.0006218905472636816
15989	21	11191	0.0006218905472636816
15990	21	11216	0.0009389671361502348
15991	21	11227	0.0006218905472636816
15992	21	11228	0.0006218905472636816
15993	21	11235	0.0009389671361502348
15994	21	11241	0.0009389671361502348
15995	21	11248	0.0006218905472636816
15996	21	11251	0.0009389671361502348
15997	21	11252	0.0006218905472636816
15998	21	11257	0.0006218905472636816
15999	21	11258	0.0018656716417910447
16000	21	11261	0.0012437810945273632
16001	21	11262	0.0015608576834139163
16002	21	11263	0.0009389671361502348
16003	21	11265	0.0015608576834139163
16004	21	11266	0.0009389671361502348
16005	21	11273	0.0006218905472636816
16006	21	11274	0.0018779342723004697
16007	21	11277	0.0009389671361502348
16008	21	11279	0.0006218905472636816
16009	21	11282	0.0009389671361502348
16010	21	11283	0.0009389671361502348
16011	21	11284	0.0006218905472636816
16012	21	11285	0.0006218905472636816
16013	21	11286	0.0015608576834139163
16014	21	11287	0.0009389671361502348
16015	21	11292	0.0006218905472636816
16016	21	11293	0.0006218905472636816
16017	21	11295	0.0006218905472636816
16018	21	11296	0.0024998248195641512
16019	21	11300	0.0009389671361502348
16020	21	11301	0.0015608576834139163
16021	21	11303	0.0006218905472636816
16022	21	11306	0.0009389671361502348
16023	21	11309	0.0009389671361502348
16024	21	11310	0.0009389671361502348
16025	21	11311	0.0006218905472636816
16026	21	11313	0.0018779342723004697
16027	21	11315	0.0009389671361502348
16028	21	11316	0.0006218905472636816
16029	21	11319	0.0015608576834139163
16030	21	11320	0.0006218905472636816
16031	21	11321	0.0009389671361502348
16032	21	11324	0.0006218905472636816
16033	21	11325	0.0006218905472636816
16034	21	11328	0.0009389671361502348
16035	21	11330	0.0009389671361502348
16036	21	11331	0.0018779342723004697
16037	21	11334	0.0009389671361502348
16038	21	11337	0.0009389671361502348
16039	21	11342	0.0009389671361502348
16040	21	11345	0.0009389671361502348
16041	21	11347	0.0018779342723004697
16042	21	11348	0.0006218905472636816
16043	21	11350	0.0009389671361502348
16044	21	11351	0.0015608576834139163
16045	21	11352	0.0009389671361502348
16046	21	11353	0.0024998248195641512
16047	21	11354	0.0009389671361502348
16048	21	11359	0.0009389671361502348
16049	21	11363	0.0015608576834139163
16050	21	11366	0.0009389671361502348
16051	21	11371	0.0006218905472636816
16052	21	11372	0.0015608576834139163
16053	21	11374	0.0015608576834139163
16054	21	11376	0.0009389671361502348
16055	21	11378	0.0009389671361502348
16056	21	11386	0.0009389671361502348
16057	21	11387	0.0009389671361502348
16058	21	11389	0.0009389671361502348
16059	21	11397	0.0009389671361502348
16060	21	11400	0.0009389671361502348
16061	21	11402	0.0009389671361502348
16062	21	11405	0.0018779342723004697
16063	21	11410	0.0018779342723004697
16064	21	11411	0.0006218905472636816
16065	21	11413	0.0009389671361502348
16066	21	11414	0.0009389671361502348
16067	21	11415	0.0009389671361502348
16068	22	12	0.0004415011037527594
16069	22	16	0.0004415011037527594
16070	22	20	0.0005128205128205128
16071	22	22	0.0004415011037527594
16072	22	35	0.0015384615384615387
16073	22	54	0.0008830022075055188
16074	22	55	0.00043346337234503684
16075	22	72	0.00043346337234503684
16076	22	109	0.025232236337567937
16077	22	116	0.0004415011037527594
16078	22	131	0.06103944649178419
16079	22	167	0.0005128205128205128
16080	22	176	0.02589426276006422
16081	22	207	0.0015384615384615387
16082	22	214	0.002600780234070221
16083	22	243	0.00043346337234503684
16084	22	262	0.0013245033112582781
16085	22	275	0.00043346337234503684
16086	22	282	0.0005128205128205128
16087	22	335	0.00043346337234503684
16088	22	367	0.0010256410256410256
16089	22	422	0.0004415011037527594
16090	22	516	0.0037057784001867226
16091	22	551	0.0005128205128205128
16092	22	560	0.0030342436064152577
16093	22	565	0.0005128205128205128
16094	22	567	0.0008830022075055188
16095	22	579	0.002207505518763797
16096	22	588	0.0013245033112582781
16097	22	596	0.0030342436064152577
16098	22	600	0.0008669267446900737
16099	22	690	0.00043346337234503684
16100	22	706	0.0004415011037527594
16101	22	709	0.019632419527182657
16102	22	711	0.0010256410256410256
16103	22	723	0.0013245033112582781
16104	22	750	0.0005128205128205128
16105	22	757	0.014866358362254814
16106	22	767	0.0010256410256410256
16107	22	786	0.0005128205128205128
16108	22	787	0.0013003901170351106
16109	22	805	0.0008830022075055188
16110	22	812	0.0004415011037527594
16111	22	857	0.0017660044150110375
16112	22	864	0.0004415011037527594
16113	22	900	0.0020512820512820513
16114	22	910	0.0019086432331465444
16115	22	923	0.010597497129933681
16116	22	934	0.002600780234070221
16117	22	936	0.00043346337234503684
16118	22	975	0.0004415011037527594
16119	22	1022	0.0005128205128205128
16120	22	1050	0.0005128205128205128
16121	22	1060	0.0004415011037527594
16122	22	1181	0.0013245033112582781
16123	22	1205	0.00043346337234503684
16124	22	1209	0.009713024282560706
16125	22	1273	0.0015384615384615387
16126	22	1320	0.00043346337234503684
16127	22	1383	0.0034677069787602947
16128	22	1442	0.0008830022075055188
16129	22	1457	0.00043346337234503684
16130	22	1561	0.002326031142676136
16131	22	1645	0.002564102564102564
16132	22	1679	0.006622516556291391
16133	22	1796	0.0021914300559483517
16134	22	1809	0.003090507726269316
16135	22	1852	0.0015384615384615387
16136	22	1854	0.0005128205128205128
16137	22	1886	0.0026329311597011115
16138	22	1887	0.003351672168317162
16139	22	1890	0.0008669267446900737
16140	22	1955	0.0004415011037527594
16141	22	1993	0.011479028697571744
16142	22	2088	0.0005128205128205128
16143	22	2146	0.025720493189899576
16144	22	2163	0.0004415011037527594
16145	22	2189	0.0004415011037527594
16146	22	2205	0.0010256410256410256
16147	22	2303	0.0015384615384615387
16148	22	2304	0.0008830022075055188
16149	22	2320	0.0004415011037527594
16150	22	2338	0.0005128205128205128
16151	22	2346	0.0004415011037527594
16152	22	2361	0.013293709967294823
16153	22	2395	0.0050383194428527235
16154	22	2413	0.003304465953472576
16155	22	2454	0.0008830022075055188
16156	22	2480	0.0015384615384615387
16157	22	2560	0.0013245033112582781
16158	22	2567	0.002167316861725184
16159	22	2627	0.004652062285352272
16160	22	2794	0.0005128205128205128
16161	22	2811	0.0017660044150110375
16162	22	2836	0.0005128205128205128
16163	22	2868	0.014015507080380185
16164	22	3066	0.00931069166224481
16165	22	3107	0.0005128205128205128
16166	22	3124	0.0004415011037527594
16167	22	3259	0.0004415011037527594
16168	22	3378	0.0008669267446900737
16169	22	3394	0.0008830022075055188
16170	22	3440	0.00043346337234503684
16171	22	3512	0.00043346337234503684
16172	22	3569	0.0018925677703310994
16173	22	3642	0.0005128205128205128
16174	22	3761	0.0010256410256410256
16175	22	3849	0.0004415011037527594
16176	22	3869	0.030459950347135046
16177	22	3879	0.0008669267446900737
16178	22	3901	0.004334633723450368
16179	22	3935	0.0008669267446900737
16180	22	3975	0.0004415011037527594
16181	22	3982	0.0005128205128205128
16182	22	4080	0.0008830022075055188
16183	22	4129	0.0004415011037527594
16184	22	4189	0.0026248934282933887
16185	22	4199	0.0004415011037527594
16186	22	4221	0.001467142129393785
16187	22	4223	0.0004415011037527594
16188	22	4292	0.0004415011037527594
16189	22	4305	0.002600780234070221
16190	22	4371	0.0004415011037527594
16191	22	4428	0.0013003901170351106
16192	22	4469	0.0013245033112582781
16193	22	4515	0.0008830022075055188
16194	22	4598	0.0004415011037527594
16195	22	4767	0.0013245033112582781
16196	22	4807	0.00043346337234503684
16197	22	4851	0.00043346337234503684
16198	22	4857	0.0008669267446900737
16199	22	4868	0.0008669267446900737
16200	22	4887	0.0005128205128205128
16201	22	4929	0.0004415011037527594
16202	22	4967	0.0017499289521955925
16203	22	5011	0.0015384615384615387
16204	22	5043	0.0004415011037527594
16205	22	5160	0.0004415011037527594
16206	22	5167	0.0005128205128205128
16207	22	5213	0.002167316861725184
16208	22	5352	0.0017338534893801473
16209	22	5474	0.0008830022075055188
16210	22	5486	0.0008669267446900737
16211	22	5554	0.0019086432331465444
16212	22	5565	0.0008830022075055188
16213	22	5791	0.013002885413085294
16214	22	5811	0.0017338534893801473
16215	22	5899	0.010836584308625921
16216	22	5936	0.0004415011037527594
16217	22	5971	0.0004415011037527594
16218	22	6118	0.0004415011037527594
16219	22	6128	0.0008669267446900737
16220	22	6139	0.0005128205128205128
16221	22	6156	0.0013245033112582781
16222	22	6157	0.00043346337234503684
16223	22	6170	0.0004415011037527594
16224	22	6198	0.0004415011037527594
16225	22	6200	0.00043346337234503684
16226	22	6203	0.0013003901170351106
16227	22	6208	0.00043346337234503684
16228	22	6223	0.006466293088809645
16229	22	6234	0.0013245033112582781
16230	22	6239	0.0013003901170351106
16231	22	6240	0.003090507726269316
16232	22	6242	0.0005128205128205128
16233	22	6250	0.0013003901170351106
16234	22	6281	0.002564102564102564
16235	22	6282	0.0005128205128205128
16236	22	6284	0.01671670154467974
16237	22	6285	0.00043346337234503684
16238	22	6289	0.0004415011037527594
16239	22	6293	0.057600379451583826
16240	22	6306	0.0010256410256410256
16241	22	6323	0.0004415011037527594
16242	22	6340	0.00043346337234503684
16243	22	6345	0.0020512820512820513
16244	22	6348	0.0008669267446900737
16245	22	6352	0.0004415011037527594
16246	22	6357	0.0008669267446900737
16247	22	6366	0.00043346337234503684
16248	22	6377	0.0008669267446900737
16249	22	6383	0.0008669267446900737
16250	22	6390	0.0004415011037527594
16251	22	6424	0.0008830022075055188
16252	22	6428	0.0030769230769230774
16253	22	6434	0.0004415011037527594
16254	22	6453	0.0010256410256410256
16255	22	6458	0.00043346337234503684
16256	22	6466	0.00043346337234503684
16257	22	6481	0.010660778807593715
16258	22	6482	0.0004415011037527594
16259	22	6484	0.0004415011037527594
16260	22	6493	0.0004415011037527594
16261	22	6496	0.00043346337234503684
16262	22	6506	0.0010256410256410256
16263	22	6507	0.0005128205128205128
16264	22	6510	0.0013245033112582781
16265	22	6513	0.00043346337234503684
16266	22	6523	0.0020512820512820513
16267	22	6546	0.0004415011037527594
16268	22	6559	0.0008669267446900737
16269	22	6564	0.0004415011037527594
16270	22	6567	0.0004415011037527594
16271	22	6572	0.0004415011037527594
16272	22	6597	0.0004415011037527594
16273	22	6600	0.00043346337234503684
16274	22	6610	0.0004415011037527594
16275	22	6627	0.0005128205128205128
16276	22	6633	0.005659137034708646
16277	22	6634	0.00043346337234503684
16278	22	6639	0.0004415011037527594
16279	22	6647	0.0005128205128205128
16280	22	6650	0.0013245033112582781
16281	22	6651	0.0008830022075055188
16282	22	6652	0.006938924944591546
16283	22	6680	0.0028388516554966495
16284	22	6683	0.0015384615384615387
16285	22	6691	0.0013003901170351106
16286	22	6698	0.0017660044150110375
16287	22	6699	0.00043346337234503684
16288	22	6701	0.00043346337234503684
16289	22	6703	0.00043346337234503684
16290	22	6706	0.0004415011037527594
16291	22	6709	0.0005128205128205128
16292	22	6718	0.0005128205128205128
16293	22	6721	0.0020512820512820513
16294	22	6736	0.00043346337234503684
16295	22	6750	0.00043346337234503684
16296	22	6754	0.002775569977836618
16297	22	6768	0.0009462838851655497
16298	22	6770	0.0015384615384615387
16299	22	6771	0.0005128205128205128
16300	22	6810	0.0004415011037527594
16301	22	6822	0.0005128205128205128
16302	22	6827	0.0005128205128205128
16303	22	6829	0.0005128205128205128
16304	22	6837	0.0004415011037527594
16305	22	6851	0.00043346337234503684
16306	22	6855	0.00043346337234503684
16307	22	6877	0.0008669267446900737
16308	22	6884	0.0020512820512820513
16309	22	6894	0.0017418912207878702
16310	22	6895	0.0004415011037527594
16311	22	6900	0.00043346337234503684
16312	22	6909	0.0008749644760977963
16313	22	6932	0.011282051282051281
16314	22	6933	0.0010256410256410256
16315	22	6965	0.0005128205128205128
16316	22	6966	0.00043346337234503684
16317	22	6970	0.0004415011037527594
16318	22	6981	0.0005128205128205128
16319	22	6992	0.0004415011037527594
16320	22	6998	0.00043346337234503684
16321	22	7010	0.0009462838851655497
16322	22	7011	0.0008830022075055188
16323	22	7012	0.0004415011037527594
16324	22	7013	0.0005128205128205128
16325	22	7019	0.0005128205128205128
16326	22	7020	0.0041025641025641026
16327	22	7022	0.007570271081324398
16328	22	7023	0.00043346337234503684
16329	22	7027	0.0008749644760977963
16330	22	7028	0.0005128205128205128
16331	22	7029	0.0005128205128205128
16332	22	7030	0.0004415011037527594
16333	22	7033	0.0020512820512820513
16334	22	7040	0.0026490066225165563
16335	22	7041	0.0004415011037527594
16336	22	7043	0.0010256410256410256
16337	22	7044	0.0009462838851655497
16338	22	7048	0.0009543216165732722
16339	22	7050	0.017575590557962092
16340	22	7052	0.0037218538630021682
16341	22	7053	0.0004415011037527594
16342	22	7056	0.0004415011037527594
16343	22	7063	0.00043346337234503684
16344	22	7066	0.0015384615384615387
16345	22	7070	0.0004415011037527594
16346	22	7072	0.003785135540662199
16347	22	7076	0.00043346337234503684
16348	22	7078	0.0009462838851655497
16349	22	7080	0.0013003901170351106
16350	22	7082	0.0008830022075055188
16351	22	7095	0.0004415011037527594
16352	22	7096	0.00043346337234503684
16353	22	7099	0.0008669267446900737
16354	22	7105	0.0004415011037527594
16355	22	7132	0.0013797472575105864
16356	22	7134	0.0004415011037527594
16357	22	7139	0.0005128205128205128
16358	22	7145	0.00043346337234503684
16359	22	7148	0.004059884632056283
16360	22	7159	0.0004415011037527594
16361	22	7167	0.0004415011037527594
16362	22	7178	0.0005128205128205128
16363	22	7183	0.0008749644760977963
16364	22	7185	0.0004415011037527594
16365	22	7190	0.0005128205128205128
16366	22	7199	0.0004415011037527594
16367	22	7224	0.0004415011037527594
16368	22	7288	0.0005128205128205128
16369	22	7367	0.0004415011037527594
16370	22	7396	0.0008669267446900737
16371	22	7540	0.0005128205128205128
16372	22	7628	0.0008830022075055188
16373	22	7672	0.0005128205128205128
16374	22	7697	0.0004415011037527594
16375	22	7723	0.0004415011037527594
16376	22	7818	0.00043346337234503684
16377	22	7858	0.0017660044150110375
16378	22	7871	0.0004415011037527594
16379	22	8114	0.0008669267446900737
16380	22	8436	0.00043346337234503684
16381	22	8537	0.0013245033112582781
16382	22	8642	0.0004415011037527594
16383	22	8732	0.0021914300559483517
16384	22	8738	0.0005128205128205128
16385	22	8791	0.0004415011037527594
16386	22	8842	0.0004415011037527594
16387	22	8922	0.00043346337234503684
16388	22	8960	0.0004415011037527594
16389	22	8974	0.0013003901170351106
16390	22	9003	0.00043346337234503684
16391	22	9047	0.0008830022075055188
16392	22	9216	0.00043346337234503684
16393	22	9222	0.011355406621986598
16394	22	9230	0.0010256410256410256
16395	22	9244	0.0034677069787602947
16396	22	9265	0.0005128205128205128
16397	22	9274	0.0015384615384615387
16398	22	9295	0.0004415011037527594
16399	22	9318	0.00043346337234503684
16400	22	9329	0.00043346337234503684
16401	22	9337	0.0017499289521955925
16402	22	9351	0.0005128205128205128
16403	22	9357	0.00043346337234503684
16404	22	9388	0.0004415011037527594
16405	22	9389	0.0004415011037527594
16406	22	9395	0.00043346337234503684
16407	22	9415	0.0008669267446900737
16408	22	9426	0.0004415011037527594
16409	22	9427	0.0008669267446900737
16410	22	9430	0.00043346337234503684
16411	22	9434	0.0008669267446900737
16412	22	9451	0.0005128205128205128
16413	22	9453	0.00043346337234503684
16414	22	9455	0.0004415011037527594
16415	22	9457	0.0004415011037527594
16416	22	9462	0.00043346337234503684
16417	22	9472	0.0005128205128205128
16418	22	9476	0.0008830022075055188
16419	22	9482	0.0010256410256410256
16420	22	9491	0.00043346337234503684
16421	22	9504	0.00043346337234503684
16422	22	9511	0.0010256410256410256
16423	22	9536	0.0005128205128205128
16424	22	9539	0.00043346337234503684
16425	22	9541	0.0004415011037527594
16426	22	9542	0.00043346337234503684
16427	22	9545	0.0010256410256410256
16428	22	9546	0.00043346337234503684
16429	22	9554	0.0013245033112582781
16430	22	9555	0.0005128205128205128
16431	22	9560	0.0017338534893801473
16432	22	9568	0.00043346337234503684
16433	22	9573	0.0008830022075055188
16434	22	9575	0.0004415011037527594
16435	22	9576	0.0005128205128205128
16436	22	9578	0.0017660044150110375
16437	22	9579	0.00043346337234503684
16438	22	9580	0.0008830022075055188
16439	22	9581	0.00043346337234503684
16440	22	9582	0.0004415011037527594
16441	22	9584	0.00043346337234503684
16442	22	9586	0.0013245033112582781
16443	22	9588	0.0013003901170351106
16444	22	9589	0.0015384615384615387
16445	22	9591	0.0004415011037527594
16446	22	9599	0.0005128205128205128
16447	22	9603	0.0004415011037527594
16448	22	9608	0.0008830022075055188
