	topic_id	token_id	weight
14538	19	5014	0.0001744287458573173
14539	19	5025	0.00013296104241457252
14540	19	5031	0.00026592208482914504
14541	19	5032	0.0001211680600993578
14542	19	5037	0.0001211680600993578
14543	19	5067	0.0001744287458573173
14544	19	5070	0.00013296104241457252
14545	19	5072	0.00013296104241457252
14546	19	5151	0.0002423361201987156
14547	19	5156	0.0001211680600993578
14548	19	5174	0.00013296104241457252
14549	19	5203	0.0002955968059566751
14550	19	5217	0.0001744287458573173
14551	19	5218	0.0001211680600993578
14552	19	5224	0.0001211680600993578
14553	19	5227	0.0001211680600993578
14554	19	5229	0.00013296104241457252
14555	19	5239	0.0001211680600993578
14556	19	5240	0.0002423361201987156
14557	19	5243	0.00026592208482914504
14558	19	5244	0.00013296104241457252
14559	19	5252	0.0001211680600993578
14560	19	5255	0.0001744287458573173
14561	19	5256	0.0007270083605961469
14562	19	5260	0.0001744287458573173
14563	19	5277	0.0002541291025139303
14564	19	5286	0.0001211680600993578
14565	19	5291	0.00013296104241457252
14566	19	5292	0.0001211680600993578
14567	19	5324	0.0001211680600993578
14568	19	5325	0.0001744287458573173
14569	19	5333	0.0001211680600993578
14570	19	5345	0.0001744287458573173
14571	19	5349	0.0001211680600993578
14572	19	5355	0.0001211680600993578
14573	19	5356	0.0001211680600993578
14574	19	5373	0.00013296104241457252
14575	19	5387	0.00013296104241457252
14576	19	5413	0.0001211680600993578
14577	19	5455	0.0001744287458573173
14578	19	5474	0.00026592208482914504
14579	19	5476	0.00013296104241457252
14580	19	5503	0.00013296104241457252
14581	19	5512	0.00013296104241457252
14582	19	5535	0.00013296104241457252
14583	19	5547	0.0001744287458573173
14584	19	5549	0.00013296104241457252
14585	19	5590	0.0001744287458573173
14586	19	5591	0.0001211680600993578
14587	19	5616	0.0001744287458573173
14588	19	5628	0.0001744287458573173
14589	19	5635	0.0001744287458573173
14590	19	5638	0.0001744287458573173
14591	19	5663	0.0002541291025139303
14592	19	5680	0.0001211680600993578
14593	19	5681	0.0001211680600993578
14594	19	5694	0.00013296104241457252
14595	19	5698	0.0001211680600993578
14596	19	5705	0.0003488574917146346
14597	19	5711	0.0001211680600993578
14598	19	5713	0.0001744287458573173
14599	19	5726	0.0001744287458573173
14600	19	5731	0.0001211680600993578
14601	19	5743	0.0001744287458573173
14602	19	5749	0.0001744287458573173
14603	19	5750	0.0003073897882718898
14604	19	5788	0.0001211680600993578
14605	19	5804	0.0001744287458573173
14606	19	5834	0.0002423361201987156
14607	19	5849	0.0001744287458573173
14608	19	5868	0.0001211680600993578
14609	19	5873	0.00026592208482914504
14610	19	5918	0.0001211680600993578
14611	19	5931	0.0001211680600993578
14612	19	5932	0.00013296104241457252
14613	19	5947	0.00013296104241457252
14614	19	5964	0.0001211680600993578
14615	19	5971	0.00036350418029807346
14616	19	6015	0.0001744287458573173
14617	19	6032	0.00013296104241457252
14618	19	6038	0.0001744287458573173
14619	19	6043	0.0002541291025139303
14620	19	6056	0.0002955968059566751
14621	19	6071	0.0001211680600993578
14622	19	6078	0.0001211680600993578
14623	19	6094	0.0001744287458573173
14624	19	6110	0.00013296104241457252
14625	19	6114	0.00013296104241457252
14626	19	6116	0.0001744287458573173
14627	19	6124	0.0001211680600993578
14628	19	6272	0.0001744287458573173
14629	19	6296	0.0001211680600993578
14630	19	6310	0.0002423361201987156
14631	19	6370	0.00013296104241457252
14632	19	6423	0.0001744287458573173
14633	19	6600	0.0001744287458573173
14634	19	6915	0.0001211680600993578
14635	19	7015	0.0001211680600993578
14636	19	7125	0.00013296104241457252
14637	19	7142	0.0001211680600993578
14638	19	7170	0.00013296104241457252
14639	19	7172	0.00013296104241457252
14640	19	7175	0.0001211680600993578
14641	19	7180	0.00013296104241457252
14642	19	7246	0.0001211680600993578
14643	19	7254	0.0001211680600993578
14644	19	7256	0.0001211680600993578
14645	19	7269	0.0001744287458573173
14646	19	7273	0.0001211680600993578
14647	19	7288	0.0001744287458573173
14648	19	7299	0.0001744287458573173
14649	19	7308	0.0001211680600993578
14650	19	7336	0.0001744287458573173
14651	19	7337	0.0003073897882718898
14652	19	7343	0.0001211680600993578
14653	19	7344	0.00013296104241457252
14654	19	7377	0.0001744287458573173
14655	19	7395	0.0001744287458573173
14656	19	7397	0.00013296104241457252
14657	19	7446	0.0001744287458573173
14658	19	7464	0.00013296104241457252
14659	19	7465	0.0003073897882718898
14660	19	7482	0.0001211680600993578
14661	19	7484	0.00013296104241457252
14662	19	7488	0.0001744287458573173
14663	19	7501	0.00013296104241457252
14664	19	7566	0.0001744287458573173
14665	19	7572	0.00013296104241457252
14666	19	7581	0.0001211680600993578
14667	19	7599	0.00013296104241457252
14668	19	7603	0.00013296104241457252
14669	19	7605	0.0001744287458573173
14670	19	7613	0.00013296104241457252
14671	19	7620	0.0001744287458573173
14672	19	7627	0.0002423361201987156
14673	19	7643	0.0002423361201987156
14674	19	7645	0.0001744287458573173
14675	19	7667	0.00013296104241457252
14676	19	7678	0.00013296104241457252
14677	19	7685	0.0001744287458573173
14678	19	7699	0.00013296104241457252
14679	19	7701	0.0001744287458573173
14680	19	7715	0.00013296104241457252
14681	19	7730	0.00013296104241457252
14682	19	7747	0.0001211680600993578
14683	19	7752	0.00013296104241457252
14684	19	7756	0.0004403508306864623
14685	19	7774	0.0001211680600993578
14686	19	7779	0.0001211680600993578
14687	19	7805	0.0003488574917146346
14688	19	7824	0.0001211680600993578
14689	19	7835	0.0001211680600993578
14690	19	7836	0.0001211680600993578
14691	19	7837	0.0001211680600993578
14692	19	7838	0.0003488574917146346
14693	19	7875	0.00026592208482914504
14694	19	7931	0.0001211680600993578
14695	19	7948	0.0001211680600993578
14696	19	7957	0.00013296104241457252
14697	19	7978	0.0001744287458573173
14698	19	7980	0.0001211680600993578
14699	19	8008	0.0001211680600993578
14700	19	8010	0.0001211680600993578
14701	19	8023	0.0001211680600993578
14702	19	8042	0.00013296104241457252
14703	19	8045	0.0001744287458573173
14704	19	8050	0.0001211680600993578
14705	19	8055	0.00013296104241457252
14706	19	8062	0.0001744287458573173
14707	19	8072	0.0001744287458573173
14708	19	8087	0.0001744287458573173
14709	19	8094	0.0001211680600993578
14710	19	8103	0.0001211680600993578
14711	19	8106	0.0001744287458573173
14712	19	8135	0.00013296104241457252
14713	19	8140	0.00013296104241457252
14714	19	8146	0.00013296104241457252
14715	19	8159	0.0001211680600993578
14716	19	8168	0.0002423361201987156
14717	19	8192	0.0001211680600993578
14718	19	8199	0.00013296104241457252
14719	19	8205	0.00026592208482914504
14720	19	8211	0.0001744287458573173
14721	19	8221	0.0001211680600993578
14722	19	8279	0.00013296104241457252
14723	19	8296	0.0001744287458573173
14724	19	8306	0.0001211680600993578
14725	19	8329	0.0001744287458573173
14726	19	8355	0.0001744287458573173
14727	19	8356	0.0001211680600993578
14728	19	8416	0.00013296104241457252
14729	19	8421	0.00013296104241457252
14730	19	8424	0.00013296104241457252
14731	19	8428	0.0001744287458573173
14732	19	8433	0.0001211680600993578
14733	19	8442	0.0001744287458573173
14734	19	8443	0.00013296104241457252
14735	19	8452	0.0001744287458573173
14736	19	8463	0.0001744287458573173
14737	19	8474	0.0001211680600993578
14738	19	8518	0.00013296104241457252
14739	19	8521	0.0001211680600993578
14740	19	8529	0.00013296104241457252
14741	19	8532	0.0001744287458573173
14742	19	8536	0.0001211680600993578
14743	19	8547	0.00013296104241457252
14744	19	8553	0.0001211680600993578
14745	19	8559	0.0001211680600993578
14746	19	8561	0.0001211680600993578
14747	19	8571	0.0001744287458573173
14748	19	8572	0.00013296104241457252
14749	19	8575	0.0001211680600993578
14750	19	8588	0.00013296104241457252
14751	19	8595	0.00013296104241457252
14752	19	8606	0.0003073897882718898
14753	19	8616	0.0002423361201987156
14754	19	8643	0.0003073897882718898
14755	19	8644	0.0001211680600993578
14756	19	8671	0.0001744287458573173
14757	19	8684	0.0001744287458573173
14758	19	8693	0.0003488574917146346
14759	19	8697	0.0001744287458573173
14760	19	8704	0.0001211680600993578
14761	19	8721	0.0001211680600993578
14762	19	8739	0.0001744287458573173
14763	19	8764	0.0002423361201987156
14764	19	8765	0.0001211680600993578
14765	19	8781	0.0001744287458573173
14766	19	8794	0.0001744287458573173
14767	19	8883	0.0001744287458573173
14768	19	8911	0.0001211680600993578
14769	19	8933	0.00013296104241457252
14770	19	8934	0.00013296104241457252
14771	19	8935	0.0001744287458573173
14772	19	8937	0.0001744287458573173
14773	19	8953	0.0001211680600993578
14774	19	8954	0.0001744287458573173
14775	19	8992	0.0001211680600993578
14776	19	9025	0.00013296104241457252
14777	19	9036	0.0001744287458573173
14778	19	9043	0.00013296104241457252
14779	19	9067	0.00013296104241457252
14780	19	9079	0.0003488574917146346
14781	19	9097	0.00013296104241457252
14782	19	9099	0.00013296104241457252
14783	19	9122	0.0002955968059566751
14784	19	9124	0.00013296104241457252
14785	19	9143	0.0001211680600993578
14786	19	9161	0.00013296104241457252
14787	19	9162	0.0001744287458573173
14788	19	9163	0.0001211680600993578
14789	19	9177	0.0001744287458573173
14790	19	9209	0.0001744287458573173
14791	19	9225	0.0001211680600993578
14792	19	9227	0.0001211680600993578
14793	19	9299	0.0001211680600993578
14794	19	9347	0.0001211680600993578
14795	19	9531	0.0001744287458573173
14796	19	9546	0.0001744287458573173
14797	19	9556	0.0001744287458573173
14798	19	9568	0.0001744287458573173
14799	19	9593	0.0001211680600993578
14800	19	9607	0.0001211680600993578
14801	19	9624	0.0001211680600993578
14802	19	9656	0.00013296104241457252
14803	19	9680	0.0001744287458573173
14804	19	9687	0.0002541291025139303
14805	19	9768	0.00013296104241457252
14806	19	9783	0.00013296104241457252
14807	19	9791	0.0001211680600993578
14808	19	9813	0.0001744287458573173
14809	19	9865	0.0001211680600993578
14810	19	9869	0.00013296104241457252
14811	19	9870	0.0001211680600993578
14812	19	9890	0.0001744287458573173
14813	19	9936	0.00013296104241457252
14814	19	9938	0.0001211680600993578
14815	19	9947	0.00013296104241457252
14816	19	9958	0.0001744287458573173
14817	19	9968	0.0001744287458573173
14818	19	9972	0.00013296104241457252
14819	19	9983	0.0001744287458573173
14820	19	9992	0.0001744287458573173
14821	19	10005	0.0001211680600993578
14822	19	10007	0.00013296104241457252
14823	19	10011	0.0001211680600993578
14824	19	10028	0.00013296104241457252
14825	19	10032	0.00013296104241457252
14826	19	10077	0.0001211680600993578
14827	19	10081	0.0001211680600993578
14828	19	10129	0.0001744287458573173
14829	19	10137	0.0001211680600993578
14830	19	10149	0.00013296104241457252
14831	19	10190	0.0001211680600993578
14832	19	10206	0.00013296104241457252
14833	19	10218	0.0001744287458573173
14834	19	10279	0.0001211680600993578
14835	19	10298	0.0001211680600993578
14836	19	10308	0.0001211680600993578
14837	19	10343	0.0001744287458573173
14838	19	10351	0.0001744287458573173
14839	19	10366	0.0001211680600993578
14840	19	10387	0.0001211680600993578
14841	19	10429	0.0001744287458573173
14842	19	10470	0.0001744287458573173
14843	19	10557	0.0001744287458573173
14844	19	10558	0.00013296104241457252
14845	19	10594	0.0001744287458573173
14846	19	10640	0.0001744287458573173
14847	19	10672	0.00013296104241457252
14848	19	10698	0.00013296104241457252
14849	19	10748	0.0001211680600993578
14850	19	10778	0.0001211680600993578
14851	19	10780	0.0001744287458573173
14852	19	10789	0.0001211680600993578
14853	19	10839	0.00013296104241457252
14854	19	10864	0.0001211680600993578
14855	19	10888	0.00013296104241457252
14856	19	10915	0.00013296104241457252
14857	19	10921	0.0001211680600993578
14858	19	10924	0.0001211680600993578
14859	19	10926	0.00013296104241457252
14860	19	10943	0.0001211680600993578
14861	19	10957	0.0001744287458573173
14862	19	10982	0.0001211680600993578
14863	19	10991	0.00013296104241457252
14864	19	11010	0.0001211680600993578
14865	20	16	0.0005175983436853001
14866	20	26	0.0005175983436853001
14867	20	38	0.0009578544061302681
14868	20	45	0.007246376811594203
14869	20	52	0.0012953367875647669
14870	20	56	0.0005175983436853001
14871	20	73	0.0036231884057971015
14872	20	74	0.0005175983436853001
14873	20	83	0.009316770186335404
14874	20	85	0.0009578544061302681
14875	20	94	0.0010351966873706003
14876	20	99	0.0005175983436853001
14877	20	117	0.0005175983436853001
14878	20	128	0.0020703933747412005
14879	20	144	0.0012953367875647669
14880	20	162	0.00043177892918825565
14881	20	170	0.020456154848803084
14882	20	173	0.0012953367875647669
14883	20	184	0.0008635578583765113
14884	20	205	0.0020703933747412005
14885	20	210	0.007763975155279503
14886	20	221	0.007183908045977012
14887	20	222	0.0004789272030651341
14888	20	224	0.005693581780538303
14889	20	262	0.0017271157167530226
14890	20	266	0.0005175983436853001
14891	20	269	0.0010351966873706003
14892	20	281	0.004140786749482401
14893	20	311	0.0010351966873706003
14894	20	356	0.03501820518312272
14895	20	364	0.0005175983436853001
14896	20	374	0.0012953367875647669
14897	20	393	0.0005175983436853001
14898	20	407	0.0010351966873706003
14899	20	413	0.00043177892918825565
14900	20	422	0.0012953367875647669
14901	20	432	0.006226053639846744
14902	20	484	0.0004789272030651341
14903	20	543	0.00043177892918825565
14904	20	550	0.0028735632183908046
14905	20	557	0.004658385093167702
14906	20	564	0.05154613354561308
14907	20	565	0.0015527950310559007
14908	20	605	0.0004789272030651341
14909	20	618	0.00043177892918825565
14910	20	660	0.007940977697679657
14911	20	683	0.0025906735751295338
14912	20	721	0.0017271157167530226
14913	20	745	0.0008635578583765113
14914	20	753	0.00043177892918825565
14915	20	758	0.0005175983436853001
14916	20	780	0.0005175983436853001
14917	20	787	0.00043177892918825565
14918	20	795	0.0004789272030651341
14919	20	798	0.004749568221070812
14920	20	809	0.0004789272030651341
14921	20	822	0.0005175983436853001
14922	20	834	0.0004789272030651341
14923	20	837	0.0010351966873706003
14924	20	857	0.002330533474935367
14925	20	892	0.0005175983436853001
14926	20	900	0.0005175983436853001
14927	20	903	0.0019157088122605363
14928	20	977	0.0005175983436853001
14929	20	987	0.0004789272030651341
14930	20	1009	0.003022452504317789
14931	20	1022	0.0017271157167530226
14932	20	1033	0.003352490421455939
14933	20	1036	0.0005175983436853001
14934	20	1050	0.001466975616558856
14935	20	1068	0.00043177892918825565
14936	20	1073	0.0008635578583765113
14937	20	1131	0.0008635578583765113
14938	20	1150	0.07268036657713582
14939	20	1172	0.00043177892918825565
14940	20	1178	0.0017271157167530226
14941	20	1189	0.0017271157167530226
14942	20	1205	0.00043177892918825565
14943	20	1238	0.00479671649494769
14944	20	1286	0.00043177892918825565
14945	20	1301	0.0020703933747412005
14946	20	1421	0.002158894645941278
14947	20	1468	0.00479671649494769
14948	20	1473	0.0004789272030651341
14949	20	1489	0.0004789272030651341
14950	20	1495	0.0005175983436853001
14951	20	1614	0.0004789272030651341
14952	20	1667	0.002158894645941278
14953	20	1684	0.0005175983436853001
14954	20	1701	0.0008635578583765113
14955	20	1753	0.00043177892918825565
14956	20	1760	0.07627664393808524
14957	20	1775	0.039992525326283314
14958	20	1790	0.0005175983436853001
14959	20	1869	0.0024333071559458365
14960	20	1885	0.0004789272030651341
14961	20	1952	0.0012953367875647669
14962	20	1958	0.002158894645941278
14963	20	2050	0.0012953367875647669
14964	20	2056	0.0010351966873706003
14965	20	2118	0.0004789272030651341
14966	20	2122	0.0010351966873706003
14967	20	2139	0.0005175983436853001
14968	20	2141	0.00901276477478014
14969	20	2151	0.0004789272030651341
14970	20	2160	0.0004789272030651341
14971	20	2203	0.0020703933747412005
14972	20	2235	0.00043177892918825565
14973	20	2287	0.0005175983436853001
14974	20	2292	0.005979153280502606
14975	20	2302	0.0004789272030651341
14976	20	2303	0.00043177892918825565
14977	20	2317	0.0010351966873706003
14978	20	2347	0.0004789272030651341
14979	20	2378	0.0015527950310559007
14980	20	2392	0.01236525519623608
14981	20	2480	0.0009578544061302681
14982	20	2539	0.0005175983436853001
14983	20	2574	0.0004789272030651341
14984	20	2601	0.0004789272030651341
14985	20	2606	0.0015527950310559007
14986	20	2666	0.0005175983436853001
14987	20	2667	0.0004789272030651341
14988	20	2673	0.002587991718426501
14989	20	2684	0.00043177892918825565
14990	20	2757	0.0008635578583765113
14991	20	2765	0.009499136442141624
14992	20	2781	0.0004789272030651341
14993	20	2817	0.0005175983436853001
14994	20	2875	0.00043177892918825565
14995	20	2949	0.0004789272030651341
14996	20	2957	0.005175983436853002
14997	20	2963	0.0004789272030651341
14998	20	2968	0.00043177892918825565
14999	20	2984	0.0005175983436853001
15000	20	3022	0.0015527950310559007
15001	20	3070	0.00043177892918825565
15002	20	3079	0.0004789272030651341
15003	20	3098	0.004465029390066871
15004	20	3109	0.0020703933747412005
15005	20	3164	0.0005175983436853001
15006	20	3256	0.00043177892918825565
15007	20	3276	0.0005175983436853001
15008	20	3289	0.0014367816091954023
15009	20	3317	0.0015527950310559007
15010	20	3343	0.0008635578583765113
15011	20	3372	0.0009578544061302681
15012	20	3378	0.0019157088122605363
15013	20	3403	0.0004789272030651341
15014	20	3438	0.0014754527498155683
15015	20	3467	0.00043177892918825565
15016	20	3475	0.0004789272030651341
15017	20	3481	0.00043177892918825565
15018	20	3493	0.0004789272030651341
15019	20	3512	0.00043177892918825565
15020	20	3546	0.0008635578583765113
15021	20	3572	0.00043177892918825565
15022	20	3579	0.0004789272030651341
15023	20	3601	0.0009578544061302681
15024	20	3606	0.0004789272030651341
15025	20	3639	0.008569826855632139
15026	20	3640	0.00043177892918825565
15027	20	3662	0.0009578544061302681
15028	20	3697	0.00043177892918825565
15029	20	3704	0.00043177892918825565
15030	20	3721	0.008533837571715006
15031	20	3723	0.00043177892918825565
15032	20	3732	0.0009578544061302681
15033	20	3762	0.00043177892918825565
15034	20	3764	0.0004789272030651341
15035	20	3783	0.0004789272030651341
15036	20	3834	0.0005175983436853001
15037	20	3836	0.00043177892918825565
15038	20	3838	0.0012953367875647669
15039	20	3880	0.0005175983436853001
15040	20	3881	0.00043177892918825565
15041	20	3904	0.0008635578583765113
15042	20	3909	0.00043177892918825565
15043	20	3984	0.00043177892918825565
15044	20	3986	0.0005175983436853001
15045	20	3989	0.0004789272030651341
15046	20	4001	0.0005175983436853001
15047	20	4021	0.0008635578583765113
15048	20	4055	0.0005175983436853001
15049	20	4058	0.0004789272030651341
15050	20	4075	0.0005175983436853001
15051	20	4093	0.00043177892918825565
15052	20	4101	0.0004789272030651341
15053	20	4109	0.0005175983436853001
15054	20	4146	0.0033911615620761046
15055	20	4230	0.00043177892918825565
15056	20	4237	0.0010351966873706003
15057	20	4243	0.0005175983436853001
15058	20	4245	0.00043177892918825565
15059	20	4250	0.00043177892918825565
15060	20	4268	0.0008635578583765113
15061	20	4280	0.0004789272030651341
15062	20	4341	0.0005175983436853001
15063	20	4372	0.007764576261092252
15064	20	4379	0.0009578544061302681
15065	20	4385	0.0008635578583765113
15066	20	4392	0.0008635578583765113
15067	20	4396	0.0010351966873706003
15068	20	4424	0.0005175983436853001
15069	20	4438	0.0005175983436853001
15070	20	4439	0.00043177892918825565
15071	20	4475	0.0008635578583765113
15072	20	4480	0.00043177892918825565
15073	20	4518	0.0004789272030651341
15074	20	4538	0.010017767454787288
15075	20	4551	0.0014367816091954023
15076	20	4576	0.0005175983436853001
15077	20	4737	0.0015527950310559007
15078	20	4806	0.003352490421455939
15079	20	4855	0.0018214122645067797
15080	20	4857	0.0005175983436853001
15081	20	4904	0.0012953367875647669
15082	20	4908	0.00043177892918825565
15083	20	4923	0.0031055900621118015
15084	20	4926	0.0010351966873706003
15085	20	4971	0.00043177892918825565
15086	20	5008	0.0017271157167530226
15087	20	5050	0.0004789272030651341
15088	20	5054	0.0004789272030651341
15089	20	5079	0.0005175983436853001
15090	20	5132	0.0005175983436853001
15091	20	5140	0.0014367816091954023
15092	20	5201	0.0014367816091954023
15093	20	5220	0.0004789272030651341
15094	20	5225	0.0004789272030651341
15095	20	5292	0.00043177892918825565
15096	20	5354	0.0004789272030651341
15097	20	5440	0.001466975616558856
15098	20	5456	0.00043177892918825565
15099	20	5466	0.00043177892918825565
15100	20	5485	0.0008635578583765113
15101	20	5562	0.0009578544061302681
15102	20	5598	0.0009578544061302681
15103	20	5631	0.0004789272030651341
15104	20	5635	0.00043177892918825565
15105	20	5698	0.00043177892918825565
15106	20	5707	0.0009107061322533898
15107	20	5740	0.0004789272030651341
15108	20	5774	0.00043177892918825565
15109	20	5780	0.0010351966873706003
15110	20	5879	0.0004789272030651341
15111	20	5910	0.0004789272030651341
15112	20	5923	0.00043177892918825565
15113	20	5938	0.00043177892918825565
15114	20	5989	0.0005175983436853001
15115	20	6025	0.0010351966873706003
15116	20	6029	0.0017271157167530226
15117	20	6081	0.0008635578583765113
15118	20	6093	0.00043177892918825565
15119	20	6162	0.00043177892918825565
15120	20	6223	0.0014367816091954023
15121	20	6255	0.00043177892918825565
15122	20	6310	0.0010351966873706003
15123	20	6383	0.0005175983436853001
15124	20	6457	0.0015527950310559007
15125	20	6462	0.0005175983436853001
15126	20	6644	0.0004789272030651341
15127	20	6722	0.0005175983436853001
15128	20	6835	0.0004789272030651341
15129	20	6873	0.0005175983436853001
15130	20	7016	0.0005175983436853001
15131	20	7219	0.0015527950310559007
15132	20	7244	0.00043177892918825565
15133	20	7258	0.0005175983436853001
15134	20	7261	0.0036231884057971015
15135	20	7263	0.0008635578583765113
15136	20	7280	0.0005175983436853001
15137	20	7289	0.0036428245290135593
15138	20	7301	0.0009578544061302681
15139	20	7302	0.0004789272030651341
15140	20	7303	0.00043177892918825565
15141	20	7307	0.0009107061322533898
15142	20	7311	0.00043177892918825565
15143	20	7321	0.0015527950310559007
15144	20	7329	0.0005175983436853001
15145	20	7330	0.0036231884057971015
15146	20	7347	0.0005175983436853001
15147	20	7349	0.0005175983436853001
15148	20	7376	0.0012953367875647669
15149	20	7382	0.0004789272030651341
15150	20	7403	0.0005175983436853001
15151	20	7437	0.004229288020682479
15152	20	7443	0.00043177892918825565
15153	20	7445	0.0005175983436853001
15154	20	7446	0.00043177892918825565
15155	20	7449	0.0009578544061302681
15156	20	7455	0.0009493772728735557
15157	20	7461	0.0015527950310559007
15158	20	7475	0.0005175983436853001
15159	20	7482	0.00043177892918825565
15160	20	7483	0.0004789272030651341
15161	20	7490	0.0019157088122605363
15162	20	7491	0.0005175983436853001
15163	20	7509	0.0005175983436853001
15164	20	7512	0.0014367816091954023
15165	20	7518	0.0005175983436853001
15166	20	7520	0.0004789272030651341
15167	20	7522	0.0005175983436853001
15168	20	7526	0.0005175983436853001
15169	20	7535	0.0005175983436853001
15170	20	7543	0.009270223018271274
15171	20	7544	0.0005175983436853001
15172	20	7547	0.00043177892918825565
15173	20	7552	0.0004789272030651341
15174	20	7558	0.0004789272030651341
15175	20	7568	0.0008635578583765113
15176	20	7571	0.0004789272030651341
15177	20	7572	0.0009107061322533898
15178	20	7583	0.0005175983436853001
15179	20	7586	0.0004789272030651341
15180	20	7598	0.0004789272030651341
15181	20	7600	0.00043177892918825565
15182	20	7605	0.0004789272030651341
15183	20	7612	0.0004789272030651341
15184	20	7627	0.0012953367875647669
15185	20	7628	0.0015527950310559007
15186	20	7631	0.0004789272030651341
15187	20	7633	0.0004789272030651341
15188	20	7634	0.00043177892918825565
15189	20	7641	0.00043177892918825565
15190	20	7647	0.0005175983436853001
15191	20	7655	0.0004789272030651341
15192	20	7656	0.0010351966873706003
15193	20	7666	0.0004789272030651341
15194	20	7668	0.0013811562020618114
15195	20	7676	0.0004789272030651341
15196	20	7679	0.0010351966873706003
15197	20	7683	0.00043177892918825565
15198	20	7690	0.0005175983436853001
15199	20	7712	0.00043177892918825565
15200	20	7715	0.0005175983436853001
15201	20	7716	0.0004789272030651341
15202	20	7727	0.00043177892918825565
15203	20	7732	0.0009965255467504343
15204	20	7739	0.00043177892918825565
15205	20	7744	0.0005175983436853001
15206	20	7752	0.0005175983436853001
15207	20	7755	0.0009493772728735557
15208	20	7757	0.0010351966873706003
15209	20	7758	0.00043177892918825565
15210	20	7769	0.00043177892918825565
15211	20	7779	0.00043177892918825565
15212	20	7782	0.0005175983436853001
15213	20	7784	0.00043177892918825565
15214	20	7790	0.00043177892918825565
15215	20	7791	0.0004789272030651341
15216	20	7806	0.0004789272030651341
15217	20	7810	0.0010351966873706003
15218	20	7811	0.00043177892918825565
15219	20	7816	0.0005175983436853001
15220	20	7817	0.00043177892918825565
15221	20	7821	0.0008635578583765113
15222	20	7822	0.0004789272030651341
15223	20	7844	0.0004789272030651341
15224	20	7855	0.0005175983436853001
15225	20	7857	0.00043177892918825565
15226	20	7858	0.0008635578583765113
15227	20	7860	0.0004789272030651341
15228	20	7874	0.0009578544061302681
15229	20	7875	0.0004789272030651341
15230	20	7886	0.0008635578583765113
15231	20	7894	0.00043177892918825565
15232	20	7899	0.0028735632183908046
15233	20	7901	0.00043177892918825565
15234	20	7906	0.0004789272030651341
15235	20	7911	0.00043177892918825565
15236	20	7913	0.0005175983436853001
15237	20	7916	0.00043177892918825565
15238	20	7919	0.0008635578583765113
15239	20	7925	0.0025906735751295338
15240	20	7930	0.0005175983436853001
15241	20	7942	0.0004789272030651341
15242	20	7944	0.0005175983436853001
15243	20	7946	0.0005175983436853001
15244	20	7950	0.0004789272030651341
15245	20	7951	0.0010351966873706003
15246	20	7962	0.0004789272030651341
15247	20	7983	0.00043177892918825565
15248	20	7987	0.0004789272030651341
15249	20	7997	0.0004789272030651341
15250	20	8005	0.00043177892918825565
15251	20	8014	0.0008635578583765113
15252	20	8019	0.00043177892918825565
15253	20	8022	0.00043177892918825565
15254	20	8024	0.0005175983436853001
15255	20	8029	0.0010351966873706003
15256	20	8030	0.0005175983436853001
15257	20	8037	0.0005175983436853001
15258	20	8043	0.0004789272030651341
15259	20	8046	0.0019157088122605363
15260	20	8054	0.00043177892918825565
15261	20	8058	0.0008635578583765113
15262	20	8070	0.0009965255467504343
15263	20	8080	0.0009578544061302681
15264	20	8084	0.0005175983436853001
15265	20	8107	0.0005175983436853001
15266	20	8114	0.008243503464157385
15267	20	8117	0.0005175983436853001
15268	20	8121	0.0023946360153256703
15269	20	8127	0.0005175983436853001
15270	20	8134	0.0008635578583765113
15271	20	8148	0.0005175983436853001
15272	20	8151	0.0005175983436853001
15273	20	8156	0.0009578544061302681
15274	20	8164	0.0008635578583765113
15275	20	8176	0.0004789272030651341
15276	20	8178	0.0009578544061302681
15277	20	8182	0.0009578544061302681
15278	20	8198	0.00043177892918825565
15279	20	8199	0.0005175983436853001
15280	20	8210	0.00043177892918825565
15281	20	8223	0.002158894645941278
15282	20	8229	0.00043177892918825565
15283	20	8230	0.0009965255467504343
15284	20	8242	0.00043177892918825565
15285	20	8244	0.0009578544061302681
15286	20	8249	0.0004789272030651341
15287	20	8250	0.00043177892918825565
15288	20	8265	0.0004789272030651341
15289	20	8270	0.0005175983436853001
15290	20	8272	0.0004789272030651341
15291	20	8282	0.0008635578583765113
15292	20	8287	0.0004789272030651341
15293	20	8300	0.0004789272030651341
15294	20	8303	0.0005175983436853001
15295	20	8304	0.0009578544061302681
15296	20	8311	0.0009578544061302681
15297	20	8317	0.0004789272030651341
15298	20	8325	0.0004789272030651341
15299	20	8332	0.0005175983436853001
15300	20	8337	0.0005175983436853001
15301	20	8344	0.0008635578583765113
15302	20	8369	0.00043177892918825565
15303	20	8370	0.0004789272030651341
15304	20	8371	0.0004789272030651341
15305	20	8377	0.00043177892918825565
15306	20	8412	0.0005175983436853001
15307	20	8417	0.00043177892918825565
15308	20	8426	0.00043177892918825565
15309	20	8436	0.0008635578583765113
15310	20	8464	0.0004789272030651341
15311	20	8465	0.00043177892918825565
15312	20	8468	0.0005175983436853001
15313	20	8475	0.0004789272030651341
15314	20	8487	0.0004789272030651341
15315	20	8488	0.0005175983436853001
15316	20	8493	0.0004789272030651341
15317	20	8494	0.0008635578583765113
15318	20	8496	0.00043177892918825565
15319	20	8499	0.00043177892918825565
15320	20	8500	0.0005175983436853001
